PK_ID,HTTPS
553830,https://labs.edynamiclearning.com/edl064_2805/05.html
553835,https://labs.edynamiclearning.com/edl064_2805/06.html
553839,https://labs.edynamiclearning.com/edl064_2805/07.html
553844,https://labs.edynamiclearning.com/edl064_2805/08.html
553812,https://labs.edynamiclearning.com/edl064_2805/unit/01/Activity.html
553826,https://labs.edynamiclearning.com/edl064_2805/unit/04/Activity2.html
553831,https://labs.edynamiclearning.com/edl064_2805/unit/05/Activity.html
553947,https://labs.edynamiclearning.com/edl065_4602/01.html
553954,https://labs.edynamiclearning.com/edl065_4602/03.html
553958,https://labs.edynamiclearning.com/edl065_4602/04.html
553962,https://labs.edynamiclearning.com/edl065_4602/05.html
554053,https://labs.edynamiclearning.com/edl065_4602/06.html
554057,https://labs.edynamiclearning.com/edl065_4602/07.html
554061,https://labs.edynamiclearning.com/edl065_4602/08.html
554065,https://labs.edynamiclearning.com/edl065_4602/09.html
554069,https://labs.edynamiclearning.com/edl065_4602/10.html
552741,https://labs.edynamiclearning.com/edl066_5922/01.html
552746,https://labs.edynamiclearning.com/edl066_5922/02.html
552751,https://labs.edynamiclearning.com/edl066_5922/03.html
552756,https://labs.edynamiclearning.com/edl066_5922/04.html
552761,https://labs.edynamiclearning.com/edl066_5922/05.html
552766,https://labs.edynamiclearning.com/edl066_5922/06.html
552771,https://labs.edynamiclearning.com/edl066_5922/07.html
552776,https://labs.edynamiclearning.com/edl066_5922/08.html
552777,https://labs.edynamiclearning.com/edl066_5922/unit/08/Activity.html
552826,https://labs.edynamiclearning.com/edl067_4885/01.html
552831,https://labs.edynamiclearning.com/edl067_4885/02.html
552838,https://labs.edynamiclearning.com/edl067_4885/03.html
552844,https://labs.edynamiclearning.com/edl067_4885/04.html
552853,https://labs.edynamiclearning.com/edl067_4885/05.html
552858,https://labs.edynamiclearning.com/edl067_4885/06.html
552864,https://labs.edynamiclearning.com/edl067_4885/07.html
552870,https://labs.edynamiclearning.com/edl067_4885/08.html
552292,https://labs.edynamiclearning.com/edl068_7268/01.html
552296,https://labs.edynamiclearning.com/edl068_7268/02.html
552300,https://labs.edynamiclearning.com/edl068_7268/03.html
552311,https://labs.edynamiclearning.com/edl068_7268/04.html
552343,https://labs.edynamiclearning.com/edl068_7268/05.html
552347,https://labs.edynamiclearning.com/edl068_7268/06.html
552351,https://labs.edynamiclearning.com/edl068_7268/07.html
552355,https://labs.edynamiclearning.com/edl068_7268/08.html
552880,https://labs.edynamiclearning.com/edl069_1297/01.html
552885,https://labs.edynamiclearning.com/edl069_1297/02.html
552890,https://labs.edynamiclearning.com/edl069_1297/03.html
552895,https://labs.edynamiclearning.com/edl069_1297/04.html
552900,https://labs.edynamiclearning.com/edl069_1297/05.html
552905,https://labs.edynamiclearning.com/edl069_1297/06.html
552910,https://labs.edynamiclearning.com/edl069_1297/07.html
552918,https://labs.edynamiclearning.com/edl069_1297/08.html
552881,https://labs.edynamiclearning.com/edl069_1297/unit/01/Activity.html
552911,https://labs.edynamiclearning.com/edl069_1297/unit/07/Activity.html
554073,https://labs.edynamiclearning.com/edl070_6118/01.html
554078,https://labs.edynamiclearning.com/edl070_6118/02.html
554083,https://labs.edynamiclearning.com/edl070_6118/03.html
554088,https://labs.edynamiclearning.com/edl070_6118/04.html
554093,https://labs.edynamiclearning.com/edl070_6118/05.html
554098,https://labs.edynamiclearning.com/edl070_6118/06.html
554103,https://labs.edynamiclearning.com/edl070_6118/07.html
554108,https://labs.edynamiclearning.com/edl070_6118/08.html
554113,https://labs.edynamiclearning.com/edl070_6118/09.html
554118,https://labs.edynamiclearning.com/edl070_6118/10.html
554084,https://labs.edynamiclearning.com/edl070_6118/unit/03/Activity.html
552979,https://labs.edynamiclearning.com/edl071_3906/01.html
552984,https://labs.edynamiclearning.com/edl071_3906/02.html
552989,https://labs.edynamiclearning.com/edl071_3906/03.html
552994,https://labs.edynamiclearning.com/edl071_3906/04.html
552999,https://labs.edynamiclearning.com/edl071_3906/05.html
553004,https://labs.edynamiclearning.com/edl071_3906/06.html
553009,https://labs.edynamiclearning.com/edl071_3906/07.html
553014,https://labs.edynamiclearning.com/edl071_3906/08.html
527692,https://labs.edynamiclearning.com/edl072_3447/01.html
527726,https://labs.edynamiclearning.com/edl072_3447/02.html
527727,https://labs.edynamiclearning.com/edl072_3447/03.html
527728,https://labs.edynamiclearning.com/edl072_3447/04.html
527729,https://labs.edynamiclearning.com/edl072_3447/05.html
527730,https://labs.edynamiclearning.com/edl072_3447/06.html
527731,https://labs.edynamiclearning.com/edl072_3447/07.html
527732,https://labs.edynamiclearning.com/edl072_3447/08.html
552927,https://labs.edynamiclearning.com/edl073_8921/01.html
552934,https://labs.edynamiclearning.com/edl073_8921/02.html
552939,https://labs.edynamiclearning.com/edl073_8921/03.html
552944,https://labs.edynamiclearning.com/edl073_8921/04.html
552949,https://labs.edynamiclearning.com/edl073_8921/05.html
552954,https://labs.edynamiclearning.com/edl073_8921/06.html
552959,https://labs.edynamiclearning.com/edl073_8921/07.html
552964,https://labs.edynamiclearning.com/edl073_8921/08.html
552969,https://labs.edynamiclearning.com/edl073_8921/09.html
552974,https://labs.edynamiclearning.com/edl073_8921/10.html
553183,https://labs.edynamiclearning.com/edl074_3679/01.html
553188,https://labs.edynamiclearning.com/edl074_3679/02.html
553193,https://labs.edynamiclearning.com/edl074_3679/03.html
553198,https://labs.edynamiclearning.com/edl074_3679/04.html
553203,https://labs.edynamiclearning.com/edl074_3679/05.html
553208,https://labs.edynamiclearning.com/edl074_3679/06.html
553213,https://labs.edynamiclearning.com/edl074_3679/07.html
553222,https://labs.edynamiclearning.com/edl074_3679/08.html
553027,https://labs.edynamiclearning.com/edl075_2526/03.html
553032,https://labs.edynamiclearning.com/edl075_2526/04.html
553037,https://labs.edynamiclearning.com/edl075_2526/05.html
553042,https://labs.edynamiclearning.com/edl075_2526/06.html
553060,https://labs.edynamiclearning.com/edl075_2526/10.html
552581,https://labs.edynamiclearning.com/edl077_7268/unit/07/Activity.html
553938,https://labs.edynamiclearning.com/edl078_5932/07_Activity.html
553942,https://labs.edynamiclearning.com/edl078_5932/08.html
553943,https://labs.edynamiclearning.com/edl078_5932/08_Activity.html
552614,https://labs.edynamiclearning.com/edl079_4671/unit/07/Activity.html
552658,https://labs.edynamiclearning.com/edl080_0464/unit/06/Activity2.html
552076,https://labs.edynamiclearning.com/edl083_5742/01.html
552101,https://labs.edynamiclearning.com/edl083_5742/02.html
552105,https://labs.edynamiclearning.com/edl083_5742/03-17.html
552158,https://labs.edynamiclearning.com/edl083_5742/04-17.html
552187,https://labs.edynamiclearning.com/edl083_5742/05.html
552196,https://labs.edynamiclearning.com/edl083_5742/07-17.html
552200,https://labs.edynamiclearning.com/edl083_5742/08.html
552106,https://labs.edynamiclearning.com/edl083_5742/unit/03/Activity.html
552495,https://labs.edynamiclearning.com/edl084_8264/02.html
552511,https://labs.edynamiclearning.com/edl084_8264/05.html
552531,https://labs.edynamiclearning.com/edl084_8264/09.html
552542,https://labs.edynamiclearning.com/edl084_8264/11.html
552550,https://labs.edynamiclearning.com/edl084_8264/12.html
552527,https://labs.edynamiclearning.com/edl084_8264/unit/08/Activity.html
552543,https://labs.edynamiclearning.com/edl084_8264/unit/11/Activity.html
552280,https://labs.edynamiclearning.com/edl086_4458/unit/10/Activity.html
552288,https://labs.edynamiclearning.com/edl086_4458/unit/12/Activity.html
551633,https://lens.blogs.nytimes.com/2014/06/30/photos-world-war-i-images-museums-battle-great-war/?smid=pl-share
552031,https://literarydevices.net/imagery/
552031,https://literarydevices.net/symbolism/
590883,https://maps.google.com
546675,https://nathanfriend.io/inspirograph/
556300,https://newint.org/features/2008/10/01/tax-history
550242,https://obamawhitehouse.archives.gov/blog/2015/07/02/day-history-president-lyndon-b-johnson-signed-civil-rights-act-1964.
533042,https://owl.english.purdue.edu/owl/resource/685/05/
533042,https://owl.english.purdue.edu/owl/resource/685/05/
533105,https://owl.english.purdue.edu/owl/resource/685/05/
533105,https://owl.english.purdue.edu/owl/resource/685/05/
533094,https://owl.english.purdue.edu/owl/resource/685/05/
533094,https://owl.english.purdue.edu/owl/resource/685/05/
533098,https://owl.english.purdue.edu/owl/resource/685/05/
533098,https://owl.english.purdue.edu/owl/resource/685/05/
533101,https://owl.english.purdue.edu/owl/resource/685/05/
533101,https://owl.english.purdue.edu/owl/resource/685/05/
533102,https://owl.english.purdue.edu/owl/resource/685/05/
533102,https://owl.english.purdue.edu/owl/resource/685/05/
533103,https://owl.english.purdue.edu/owl/resource/685/05/
533103,https://owl.english.purdue.edu/owl/resource/685/05/
533104,https://owl.english.purdue.edu/owl/resource/685/05/
533104,https://owl.english.purdue.edu/owl/resource/685/05/
533014,https://owl.english.purdue.edu/owl/resource/685/05/
551414,https://owl.english.purdue.edu/owl/resource/685/05/
533014,https://owl.english.purdue.edu/owl/resource/685/05/
526120,https://owl.english.purdue.edu/owl/resource/685/05/
526120,https://owl.english.purdue.edu/owl/resource/685/05/
526125,https://owl.english.purdue.edu/owl/resource/685/05/
526125,https://owl.english.purdue.edu/owl/resource/685/05/
526130,https://owl.english.purdue.edu/owl/resource/685/05/
526130,https://owl.english.purdue.edu/owl/resource/685/05/
526076,https://owl.english.purdue.edu/owl/resource/685/05/
526076,https://owl.english.purdue.edu/owl/resource/685/05/
526088,https://owl.english.purdue.edu/owl/resource/685/05/
526088,https://owl.english.purdue.edu/owl/resource/685/05/
526091,https://owl.english.purdue.edu/owl/resource/685/05/
526091,https://owl.english.purdue.edu/owl/resource/685/05/
526117,https://owl.english.purdue.edu/owl/resource/685/05/
526117,https://owl.english.purdue.edu/owl/resource/685/05/
526056,https://owl.english.purdue.edu/owl/resource/685/05/
526056,https://owl.english.purdue.edu/owl/resource/685/05/
526072,https://owl.english.purdue.edu/owl/resource/685/05/
526072,https://owl.english.purdue.edu/owl/resource/685/05/
508392,https://owl.english.purdue.edu/owl/resource/747/12/
529190,https://phet.colorado.edu/en/simulation/energy-forms-and-changes
529191,https://phet.colorado.edu/en/simulation/energy-forms-and-changes
538004,https://prezi.com
526015,https://prezi.com/
526027,https://prezi.com/
546676,https://printable-ruler.net/all-rulers/
443467,https://sites.google.com/site/biorochen/biology-lesson-recordings
443467,https://sites.google.com/site/biorochen/biology-lesson-recordings
443468,https://sites.google.com/site/biorochen/biology-lesson-recordings
443468,https://sites.google.com/site/biorochen/biology-lesson-recordings
443469,https://sites.google.com/site/biorochen/biology-lesson-recordings
443469,https://sites.google.com/site/biorochen/biology-lesson-recordings
443470,https://sites.google.com/site/biorochen/biology-lesson-recordings
443470,https://sites.google.com/site/biorochen/biology-lesson-recordings
443471,https://sites.google.com/site/biorochen/biology-lesson-recordings
443471,https://sites.google.com/site/biorochen/biology-lesson-recordings
443472,https://sites.google.com/site/biorochen/biology-lesson-recordings
443472,https://sites.google.com/site/biorochen/biology-lesson-recordings
443474,https://sites.google.com/site/biorochen/biology-lesson-recordings
443474,https://sites.google.com/site/biorochen/biology-lesson-recordings
443475,https://sites.google.com/site/biorochen/biology-lesson-recordings
443475,https://sites.google.com/site/biorochen/biology-lesson-recordings
443476,https://sites.google.com/site/biorochen/biology-lesson-recordings
443476,https://sites.google.com/site/biorochen/biology-lesson-recordings
443477,https://sites.google.com/site/biorochen/biology-lesson-recordings
443477,https://sites.google.com/site/biorochen/biology-lesson-recordings
443478,https://sites.google.com/site/biorochen/biology-lesson-recordings
443478,https://sites.google.com/site/biorochen/biology-lesson-recordings
443479,https://sites.google.com/site/biorochen/biology-lesson-recordings
443479,https://sites.google.com/site/biorochen/biology-lesson-recordings
443480,https://sites.google.com/site/biorochen/biology-lesson-recordings
443480,https://sites.google.com/site/biorochen/biology-lesson-recordings
443481,https://sites.google.com/site/biorochen/biology-lesson-recordings
443481,https://sites.google.com/site/biorochen/biology-lesson-recordings
443482,https://sites.google.com/site/biorochen/biology-lesson-recordings
443482,https://sites.google.com/site/biorochen/biology-lesson-recordings
443483,https://sites.google.com/site/biorochen/biology-lesson-recordings
443483,https://sites.google.com/site/biorochen/biology-lesson-recordings
443484,https://sites.google.com/site/biorochen/biology-lesson-recordings
443484,https://sites.google.com/site/biorochen/biology-lesson-recordings
443912,https://sites.google.com/site/biorochen/biology-lesson-recordings
443912,https://sites.google.com/site/biorochen/biology-lesson-recordings
443913,https://sites.google.com/site/biorochen/biology-lesson-recordings
443913,https://sites.google.com/site/biorochen/biology-lesson-recordings
443914,https://sites.google.com/site/biorochen/biology-lesson-recordings
443914,https://sites.google.com/site/biorochen/biology-lesson-recordings
443915,https://sites.google.com/site/biorochen/biology-lesson-recordings
443915,https://sites.google.com/site/biorochen/biology-lesson-recordings
443916,https://sites.google.com/site/biorochen/biology-lesson-recordings
443916,https://sites.google.com/site/biorochen/biology-lesson-recordings
443917,https://sites.google.com/site/biorochen/biology-lesson-recordings
443917,https://sites.google.com/site/biorochen/biology-lesson-recordings
443919,https://sites.google.com/site/biorochen/biology-lesson-recordings
443919,https://sites.google.com/site/biorochen/biology-lesson-recordings
443920,https://sites.google.com/site/biorochen/biology-lesson-recordings
443920,https://sites.google.com/site/biorochen/biology-lesson-recordings
443463,https://sites.google.com/site/biorochen/biology-lesson-recordings
443463,https://sites.google.com/site/biorochen/biology-lesson-recordings
443464,https://sites.google.com/site/biorochen/biology-lesson-recordings
443464,https://sites.google.com/site/biorochen/biology-lesson-recordings
443465,https://sites.google.com/site/biorochen/biology-lesson-recordings
443465,https://sites.google.com/site/biorochen/biology-lesson-recordings
443466,https://sites.google.com/site/biorochen/biology-lesson-recordings
443466,https://sites.google.com/site/biorochen/biology-lesson-recordings
445719,https://sites.google.com/site/biorochen/biology-lesson-recordings---parts-3-4
445720,https://sites.google.com/site/biorochen/biology-lesson-recordings---parts-3-4
445720,https://sites.google.com/site/biorochen/biology-lesson-recordings---parts-3-4
445721,https://sites.google.com/site/biorochen/biology-lesson-recordings---parts-3-4
445721,https://sites.google.com/site/biorochen/biology-lesson-recordings---parts-3-4
445703,https://sites.google.com/site/biorochen/biology-lesson-recordings---parts-3-4
445703,https://sites.google.com/site/biorochen/biology-lesson-recordings---parts-3-4
445704,https://sites.google.com/site/biorochen/biology-lesson-recordings---parts-3-4
445704,https://sites.google.com/site/biorochen/biology-lesson-recordings---parts-3-4
445705,https://sites.google.com/site/biorochen/biology-lesson-recordings---parts-3-4
445705,https://sites.google.com/site/biorochen/biology-lesson-recordings---parts-3-4
445706,https://sites.google.com/site/biorochen/biology-lesson-recordings---parts-3-4
445706,https://sites.google.com/site/biorochen/biology-lesson-recordings---parts-3-4
445707,https://sites.google.com/site/biorochen/biology-lesson-recordings---parts-3-4
445707,https://sites.google.com/site/biorochen/biology-lesson-recordings---parts-3-4
445708,https://sites.google.com/site/biorochen/biology-lesson-recordings---parts-3-4
445708,https://sites.google.com/site/biorochen/biology-lesson-recordings---parts-3-4
445709,https://sites.google.com/site/biorochen/biology-lesson-recordings---parts-3-4
445709,https://sites.google.com/site/biorochen/biology-lesson-recordings---parts-3-4
445710,https://sites.google.com/site/biorochen/biology-lesson-recordings---parts-3-4
445710,https://sites.google.com/site/biorochen/biology-lesson-recordings---parts-3-4
445711,https://sites.google.com/site/biorochen/biology-lesson-recordings---parts-3-4
445711,https://sites.google.com/site/biorochen/biology-lesson-recordings---parts-3-4
445713,https://sites.google.com/site/biorochen/biology-lesson-recordings---parts-3-4
445713,https://sites.google.com/site/biorochen/biology-lesson-recordings---parts-3-4
445714,https://sites.google.com/site/biorochen/biology-lesson-recordings---parts-3-4
445714,https://sites.google.com/site/biorochen/biology-lesson-recordings---parts-3-4
445715,https://sites.google.com/site/biorochen/biology-lesson-recordings---parts-3-4
445715,https://sites.google.com/site/biorochen/biology-lesson-recordings---parts-3-4
445716,https://sites.google.com/site/biorochen/biology-lesson-recordings---parts-3-4
445716,https://sites.google.com/site/biorochen/biology-lesson-recordings---parts-3-4
445717,https://sites.google.com/site/biorochen/biology-lesson-recordings---parts-3-4
445717,https://sites.google.com/site/biorochen/biology-lesson-recordings---parts-3-4
445718,https://sites.google.com/site/biorochen/biology-lesson-recordings---parts-3-4
445718,https://sites.google.com/site/biorochen/biology-lesson-recordings---parts-3-4
445719,https://sites.google.com/site/biorochen/biology-lesson-recordings---parts-3-4
443485,https://sites.google.com/site/biorochen/useful-links
443485,https://sites.google.com/site/biorochen/useful-links
552040,https://soundcloud.com/alexhopeml/sonnet-130-by-william
572540,https://support.apple.com/kb/PH23641?locale=en_US
572536,https://support.apple.com/kb/PH23641?locale=en_US
572539,https://support.apple.com/kb/PH23641?locale=en_US
572535,https://support.apple.com/kb/PH23641?locale=en_US
572534,https://support.apple.com/kb/PH23641?locale=en_US
572538,https://support.apple.com/kb/PH23641?locale=en_US
572533,https://support.apple.com/kb/PH23641?locale=en_US
572541,https://support.apple.com/kb/PH23641?locale=en_US
572531,https://support.apple.com/kb/PH23641?locale=en_US
590615,https://support.apple.com/kb/PH23641?locale=en_US
572537,https://support.apple.com/kb/PH23641?locale=en_US
572532,https://support.apple.com/kb/PH23641?locale=en_US
572530,https://support.apple.com/kb/PH23641?locale=en_US
590614,https://support.apple.com/kb/PH23641?locale=en_US
590615,https://support.office.com/en-us/article/apa-mla-chicago-%E2%80%93-automatically-format-bibliographies-405c207c-7070-42fa-91e7-eaf064b14dbb
590614,https://support.office.com/en-us/article/apa-mla-chicago-%E2%80%93-automatically-format-bibliographies-405c207c-7070-42fa-91e7-eaf064b14dbb
572537,https://support.office.com/en-us/article/apa-mla-chicago-%E2%80%93-automatically-format-bibliographies-405c207c-7070-42fa-91e7-eaf064b14dbb
572536,https://support.office.com/en-us/article/apa-mla-chicago-%E2%80%93-automatically-format-bibliographies-405c207c-7070-42fa-91e7-eaf064b14dbb
572535,https://support.office.com/en-us/article/apa-mla-chicago-%E2%80%93-automatically-format-bibliographies-405c207c-7070-42fa-91e7-eaf064b14dbb
572534,https://support.office.com/en-us/article/apa-mla-chicago-%E2%80%93-automatically-format-bibliographies-405c207c-7070-42fa-91e7-eaf064b14dbb
572533,https://support.office.com/en-us/article/apa-mla-chicago-%E2%80%93-automatically-format-bibliographies-405c207c-7070-42fa-91e7-eaf064b14dbb
572531,https://support.office.com/en-us/article/apa-mla-chicago-%E2%80%93-automatically-format-bibliographies-405c207c-7070-42fa-91e7-eaf064b14dbb
572530,https://support.office.com/en-us/article/apa-mla-chicago-%E2%80%93-automatically-format-bibliographies-405c207c-7070-42fa-91e7-eaf064b14dbb
572540,https://support.office.com/en-us/article/apa-mla-chicago-%E2%80%93-automatically-format-bibliographies-405c207c-7070-42fa-91e7-eaf064b14dbb
572539,https://support.office.com/en-us/article/apa-mla-chicago-%E2%80%93-automatically-format-bibliographies-405c207c-7070-42fa-91e7-eaf064b14dbb
572538,https://support.office.com/en-us/article/apa-mla-chicago-%E2%80%93-automatically-format-bibliographies-405c207c-7070-42fa-91e7-eaf064b14dbb
572541,https://support.office.com/en-us/article/apa-mla-chicago-%E2%80%93-automatically-format-bibliographies-405c207c-7070-42fa-91e7-eaf064b14dbb
572532,https://support.office.com/en-us/article/apa-mla-chicago-%E2%80%93-automatically-format-bibliographies-405c207c-7070-42fa-91e7-eaf064b14dbb
589065,https://teleport.org
539110,https://upload.wikimedia.org/wikipedia/commons/a/ae/Real_2-space_as_square_grid.png
551121,https://water.usgs.gov/edu/earthwherewater.html
551125,https://water.usgs.gov/edu/earthwherewater.html
551129,https://water.usgs.gov/edu/qa-home-percapita.html
554340,https://www.acefitness.org/education-and-resources/lifestyle/tools-calculators/physical-activity-calorie-counter
554342,https://www.acefitness.org/education-and-resources/lifestyle/tools-calculators/physical-activity-calorie-counter
554341,https://www.acefitness.org/education-and-resources/lifestyle/tools-calculators/physical-activity-calorie-counter
590882,https://www.apowersoft.com/free-online-screen-recorder?__c=1
589422,https://www.archives.gov/founding-docs/bill-of-rights-transcript
537997,https://www.awesomestories.com/asset/view/Martin-Luther-King-Jr.-I-Have-a-Dream-Speech
526050,https://www.awesomestories.com/asset/view/THE-GREAT-DEPRESSION-Great-Depression
533015,https://www.awesomestories.com/asset/view/THE-GREAT-DEPRESSION-Great-Depression
589065,https://www.bankrate.com/calculators/savings/moving-cost-of-living-calculator.aspx
551407,https://www.bl.uk/romantics-and-victorians/articles/the-origins-of-the-gothic
551098,https://www.brainpickings.org/2012/09/17/the-meaning-of-life/
590614,https://www.britannica.com/topic/direct-democracy
590615,https://www.britannica.com/topic/electoral-college
590614,https://www.britannica.com/topic/majority-tyranny
590614,https://www.britannica.com/topic/republic-government
589057,https://www.businessinsider.com/18-ways-your-office-job-is-destroying-your-body-2013-2
589057,https://www.businessinsider.com/the-most-dangerous-jobs-in-america-2018-7
556312,https://www.cbpp.org/research/federal-budget/policy-basics-where-do-our-federal-tax-dollars-go
556314,https://www.cbpp.org/research/federal-budget/policy-basics-where-do-our-federal-tax-dollars-go
556328,https://www.cbpp.org/research/federal-tax/commentary-with-tax-cuts-for-the-top-gop-leaders-now-aim-budget-cuts-at-the#_ftn9 Remove
556318,https://www.cbpp.org/research/federal-tax/jct-estimates-final-gop-tax-bill-skewed-to-top-hurts-many-low-and-middle-income
556323,https://www.cbpp.org/research/federal-tax/jct-estimates-final-gop-tax-bill-skewed-to-top-hurts-many-low-and-middle-income
556314,https://www.cbpp.org/research/state-budget-and-tax/policy-basics-where-do-our-state-tax-dollars-go
546653,https://www.cfr.org/interview/post-911-civil-liberties-debate
590614,https://www.chicagomanualofstyle.org/tools_citationguide/citation-guide-1.html
590615,https://www.chicagomanualofstyle.org/tools_citationguide/citation-guide-1.html
526060,https://www.cia.gov/library/publications/the-world-factbook/
533091,https://www.cia.gov/library/publications/the-world-factbook/
533091,https://www.cia.gov/library/publications/the-world-factbook/
526060,https://www.cia.gov/library/publications/the-world-factbook/
529318,https://www.classzone.com/books/earth_science/terc/content/investigations/es1608/es1608page01.cfm
552126,https://www.climaterealityproject.org/blog/climate-change-impacting-water-cycle
552330,https://www.cnbc.com/video/2017/05/12/buffett-on-retirement.html
546466,https://www.collinsdictionary.com/dictionary/english-french
546468,https://www.collinsdictionary.com/dictionary/english-french
546470,https://www.collinsdictionary.com/dictionary/english-french
546472,https://www.collinsdictionary.com/dictionary/english-french
546474,https://www.collinsdictionary.com/dictionary/english-french
508088,https://www.collinsdictionary.com/dictionary/english-french
508091,https://www.collinsdictionary.com/dictionary/english-french
508092,https://www.collinsdictionary.com/dictionary/english-french
508093,https://www.collinsdictionary.com/dictionary/english-french
508094,https://www.collinsdictionary.com/dictionary/english-french
508095,https://www.collinsdictionary.com/dictionary/english-french
508096,https://www.collinsdictionary.com/dictionary/english-french
508097,https://www.collinsdictionary.com/dictionary/english-french
508098,https://www.collinsdictionary.com/dictionary/english-french
508099,https://www.collinsdictionary.com/dictionary/english-french
508100,https://www.collinsdictionary.com/dictionary/english-french
508101,https://www.collinsdictionary.com/dictionary/english-french
508102,https://www.collinsdictionary.com/dictionary/english-french
508103,https://www.collinsdictionary.com/dictionary/english-french
508104,https://www.collinsdictionary.com/dictionary/english-french
508105,https://www.collinsdictionary.com/dictionary/english-french
508106,https://www.collinsdictionary.com/dictionary/english-french
508107,https://www.collinsdictionary.com/dictionary/english-french
508108,https://www.collinsdictionary.com/dictionary/english-french
508109,https://www.collinsdictionary.com/dictionary/english-french
508110,https://www.collinsdictionary.com/dictionary/english-french
508036,https://www.collinsdictionary.com/dictionary/english-french
508037,https://www.collinsdictionary.com/dictionary/english-french
508038,https://www.collinsdictionary.com/dictionary/english-french
508039,https://www.collinsdictionary.com/dictionary/english-french
508040,https://www.collinsdictionary.com/dictionary/english-french
508041,https://www.collinsdictionary.com/dictionary/english-french
508042,https://www.collinsdictionary.com/dictionary/english-french
508043,https://www.collinsdictionary.com/dictionary/english-french
508044,https://www.collinsdictionary.com/dictionary/english-french
508082,https://www.collinsdictionary.com/dictionary/english-french
508083,https://www.collinsdictionary.com/dictionary/english-french
508084,https://www.collinsdictionary.com/dictionary/english-french
508085,https://www.collinsdictionary.com/dictionary/english-french
508086,https://www.collinsdictionary.com/dictionary/english-french
508087,https://www.collinsdictionary.com/dictionary/english-french
546475,https://www.collinsdictionary.com/dictionary/english-french
546479,https://www.collinsdictionary.com/dictionary/english-french
546481,https://www.collinsdictionary.com/dictionary/english-french
546485,https://www.collinsdictionary.com/dictionary/english-french
546487,https://www.collinsdictionary.com/dictionary/english-french
551033,https://www.collinsdictionary.com/us/dictionary/english/fresco
552043,https://www.collinsdictionary.com/us/dictionary/english/universal
589065,https://www.consumer.gov/sites/www.consumer.gov/files/pdf-1020-make-budget-worksheet_form.pdf
590614,https://www.dailynews.com/2019/02/10/defending-direct-democracy-defending-taxpayers/
552232,https://www.desmos.com/calculator
551379,https://www.desmos.com/calculator
551370,https://www.desmos.com/calculator
551365,https://www.desmos.com/calculator
552256,https://www.desmos.com/calculator
552254,https://www.desmos.com/calculator
552236,https://www.desmos.com/calculator
552234,https://www.desmos.com/calculator
546652,https://www.docsteach.org/documents?filter_searchterm=child+labor
502533,https://www.edmodo.com/
502533,https://www.edmodo.com/
501707,https://www.edmodo.com/
502532,https://www.edmodo.com/
501707,https://www.edmodo.com/
502532,https://www.edmodo.com/
572531,https://www.encyclopedia.com/history/encyclopedias-almanacs-transcripts-and-maps/social-and-political-impact-second-phase-industrial-revolution
572538,https://www.encyclopedia.com/international/encyclopedias-almanacs-transcripts-and-maps/hiroshima
590615,https://www.fairvote.org/maine_nebraska
552332,https://www.fool.com/investing/2017/04/25/how-to-choose-a-stock-a-step-by-step-guide.aspx
551158,https://www.forbes.com/sites/work-in-progress/2015/01/15/four-ways-to-be-a-better-listener-today/#70ef78b94fc8
551159,https://www.forbes.com/sites/work-in-progress/2015/01/15/four-ways-to-be-a-better-listener-today/#70ef78b94fc8
552178,https://www.fws.gov/home/dhoilspill/pdfs/DHJICFWSOilImpactsWildlifeFactSheet.pdf
552177,https://www.fws.gov/home/dhoilspill/pdfs/DHJICFWSOilImpactsWildlifeFactSheet.pdf
546675,https://www.geogebra.org/
546674,https://www.geogebra.org/
590879,https://www.geogebra.org/classic
589065,https://www.glassdoor.com/index.htm
551396,https://www.goodreads.com/list/show/1230.Best_Gothic_Books_Of_All_Time
551395,https://www.goodreads.com/list/show/1230.Best_Gothic_Books_Of_All_Time
590614,https://www.google.com/
551649,https://www.google.com/slides/about/
551628,https://www.history.com/embed/262310467709
551320,https://www.history.com/topics/french-revolution#
572537,https://www.history.com/topics/great-depression/new-deal
590883,https://www.hotels.com
552040,https://www.howmanysyllables.com/
552045,https://www.howmanysyllables.com/
552224,"https://www.howtogeek.com/236838/how-to-find-any-devices-ip-address-mac-address-and-other-network-connection-details/Provide both of those addresses, and note whether they are IPv4 or IPv6 addresses.What are the cybersecurity implications of IP addresses, both public and private?"
552319,https://www.investopedia.com/terms/t/treasurybill.asp
552224,"https://www.iplocation.net/find-ip-address, and you can find your private IP address by following the instructions according to your OS, here: https://www.howtogeek.com/236838/how-to-find-any-devices-ip-address-mac-address-and-other-network-connection-details/Provide both of those addresses, and note whether they are IPv4 or IPv6 addresses.What are the cybersecurity implications of IP addresses, both public and private?"
496611,https://www.ispot.tv/ad/7OER/snickers-football-coach-featuring-robin-williams
572539,https://www.jfklibrary.org/Research/Research-Aids/Ready-Reference/JFK-Fast-Facts/Eulogies.aspx
590883,https://www.kayak.com
589422,https://www.khanacademy.org/humanities/us-government-and-civics/us-gov-civil-liberties-and-civil-rights/us-gov-due-process-and-the-rights-of-the-accused/v/miranda-v-arizona
589422,https://www.khanacademy.org/humanities/us-government-and-civics/us-gov-civil-liberties-and-civil-rights/us-gov-due-process-and-the-rights-of-the-accused/v/the-fifth-amendment
508038,https://www.laits.utexas.edu/tex/gr/det6.html
