PATH,Result,Details,UpdatedURL
https://esw.edisonlearning.com/suite/repository/workspace/Users/404379/Assessment%20Attempt%20Attachments/36446000/753267/Untitled%202.pages,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404379/Assessment%20Attempt%20Attachments/36446013/753278/Untitled%202.pages,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404379/Assessment%20Attempt%20Attachments/36447076/753291/gf.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404379/Assessment%20Attempt%20Attachments/36448320/753411/Myoutline%20Huck%20finn.webarchive,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404379/Assessment%20Attempt%20Attachments/36448335/753445/Literary%20Analysis%20Huck%20finn.pages,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404379/Assessment%20Attempt%20Attachments/36448481/753490/Literary%20Analysis%20Huck%20finn.pages,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404379/Assessment%20Attempt%20Attachments/36448484/753512/WS.EDHS.2018.ELA.X.35.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404383/Assessment%20Attempt%20Attachments/36278669/643368/3B135784-41BC-41E5-98C0-AF1178AFED3C.jpeg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404383/Assessment%20Attempt%20Attachments/36278669/643368/DB7D1515-F9D6-432C-B2E8-E8446804366F.jpeg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404383/Assessment%20Attempt%20Attachments/36278669/643368/EDA7815D-838D-4ED6-A283-61B8B4502ACF.jpeg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404396/Assessment%20Attempt%20Attachments/36469136/758515/Direct%20Democracy-%20Jose%20Portillo.docx,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404397/Assessment%20Attempt%20Attachments/36465704/758515/Untitled%20document.docx,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404397/Assessment%20Attempt%20Attachments/36466372/45020/Problem%2013.png,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404397/Assessment%20Attempt%20Attachments/36466372/45612/problem%2011.png,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404397/Assessment%20Attempt%20Attachments/36466372/670983/problem%2012.png,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404397/Assessment%20Attempt%20Attachments/36466372/671802/Problem15.png,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404397/Assessment%20Attempt%20Attachments/36491703/45007/problem%2041.png,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404397/Assessment%20Attempt%20Attachments/36491703/45373/Problem37.png,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404397/Assessment%20Attempt%20Attachments/36491703/45380/problem%2038.png,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404397/Assessment%20Attempt%20Attachments/36491703/45388/problem%2040.png,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404397/Assessment%20Attempt%20Attachments/36491703/45396/problem%2039.png,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404397/Assessment%20Attempt%20Attachments/36491703/45610/problem%2036.png,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404397/Assessment%20Attempt%20Attachments/36492676/749690/Miranda%20%20%20%20%20%20%20%20V.%20Arizona.pptx,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404405/Assessment%20Attempt%20Attachments/36469461/749657/RUB.EDHS.EL001.A.1.12.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404405/Assessment%20Attempt%20Attachments/36490680/749658/RUB.EDHS.EL001.A.2.8.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404405/Assessment%20Attempt%20Attachments/36500881/749659/EDHS.EL001.A.3.2_Worksheet.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404405/Assessment%20Attempt%20Attachments/36519342/726110/Vocaroo%2004%20Sep%202020%2023_42_34%20EDT%201kPRErTwbHc1.mp3,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404405/Assessment%20Attempt%20Attachments/36536342/668251/Vocaroo%2009%20Sep%202020%2014_22_50%20EDT%201nbxfBNFNwY5.mp3,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404405/Assessment%20Attempt%20Attachments/36536342/669686/Vocaroo%2009%20Sep%202020%2014_21_16%20EDT%201hjBQxswUpT6.mp3,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404405/Assessment%20Attempt%20Attachments/36549633/726338/Vocaroo%2011%20Sep%202020%2011_07_44%20EDT%201f3OhJ85FV8n.mp3,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404406/Assessment%20Attempt%20Attachments/36338082/107582/math%20quiz%206-2%20question%209.jpg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404406/Assessment%20Attempt%20Attachments/36338082/107586/math%20section%202.jpg%2014.jpg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404406/Assessment%20Attempt%20Attachments/36338082/107666/math%20section%202.jpg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404406/Assessment%20Attempt%20Attachments/36398615/120886/9.jpg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404406/Assessment%20Attempt%20Attachments/36398615/120890/12.jpg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404406/Assessment%20Attempt%20Attachments/36398615/120891/16.jpg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404406/Assessment%20Attempt%20Attachments/36398615/120894/15.jpg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404406/Assessment%20Attempt%20Attachments/36398615/127993/math%20section%201.15.jpg%203.jpg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404406/Assessment%20Attempt%20Attachments/36398615/486525/6.jpg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404406/Assessment%20Attempt%20Attachments/36400571/120897/3..jpg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404406/Assessment%20Attempt%20Attachments/36400571/127999/6..jpg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404406/Assessment%20Attempt%20Attachments/36400571/363542/12..jpg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404406/Assessment%20Attempt%20Attachments/36400571/486410/9..jpg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404406/Assessment%20Attempt%20Attachments/36403685/108050/IMG-8123.jpg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404406/Assessment%20Attempt%20Attachments/36403685/108055/IMG-8124.jpg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404406/Assessment%20Attempt%20Attachments/36403685/108062/IMG-8122.jpg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404406/Assessment%20Attempt%20Attachments/36403685/108063/IMG-8126.jpg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404406/Assessment%20Attempt%20Attachments/36403685/108064/IMG-8127.jpg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404406/Assessment%20Attempt%20Attachments/36403685/108065/IMG-8125.jpg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404409/Assessment%20Attempt%20Attachments/36449646/749690/Miranda%20v%20Arizona%20&%20The%20Supreme%20Court.pptx,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404409/Assessment%20Attempt%20Attachments/36451949/758517/USG%20and%20Electoral%20College%20081720.docx,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404409/Assessment%20Attempt%20Attachments/36458354/769568/Unit%203%20-%20Lesson%2044%20Service%20Project%20Printed.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404409/Assessment%20Attempt%20Attachments/36493137/643367/English%201%20–%20Pt%201%20–%20Lesson%2010%20Exam%20Autobiographical%20Outline.docx,Failed,Failed to establish a connection,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404409/Assessment%20Attempt%20Attachments/36504759/643368/English%201%20–%20Pt%201%20–%20Lesson%2010%20Exam%20Autobiographical%20First%20Draft.docx,Failed,Failed to establish a connection,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404409/Assessment%20Attempt%20Attachments/36506259/670217/Hyperbole.docx,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404409/Assessment%20Attempt%20Attachments/36506486/643369/English%201%20–%20Pt%201%20–%20Lesson%2010%20Exam%20Autobiographical%20Final%20Draft.docx,Failed,Failed to establish a connection,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404409/Assessment%20Attempt%20Attachments/36552593/698304/Marcus_Hemans_DiscoveringPi_ConceptualProject.docx,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404412/Assessment%20Attempt%20Attachments/36391818/666355/IMG_0686.jpg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404412/Assessment%20Attempt%20Attachments/36405586/670510/IMG_0689.jpg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404412/Assessment%20Attempt%20Attachments/36408392/78755/IMG_0771.jpeg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404412/Assessment%20Attempt%20Attachments/36408392/78757/IMG_0774.jpeg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404412/Assessment%20Attempt%20Attachments/36416394/782304/IMG_0776.jpeg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404412/Assessment%20Attempt%20Attachments/36416820/375896/IMG_0784.jpeg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404412/Assessment%20Attempt%20Attachments/36416820/381129/IMG_0781.jpg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404412/Assessment%20Attempt%20Attachments/36428802/172895/Screen%20Shot%202020-07-27%20at%201.16.45%20PM.png,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404412/Assessment%20Attempt%20Attachments/36431574/113272/Screen%20Shot%202020-07-28%20at%202.53.29%20PM.png,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404412/Assessment%20Attempt%20Attachments/36431574/113274/Screen%20Shot%202020-07-28%20at%203.02.08%20PM.png,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404412/Assessment%20Attempt%20Attachments/36431574/113276/Screen%20Shot%202020-07-28%20at%203.11.01%20PM.png,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404412/Assessment%20Attempt%20Attachments/36434454/113272/Screen%20Shot%202020-07-29%20at%2012.31.41%20PM.png,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404414/Assessment%20Attempt%20Attachments/36385609/131632/IMG_8324.HEIC,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404414/Assessment%20Attempt%20Attachments/36385609/443742/IMG_8325.jpg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404414/Assessment%20Attempt%20Attachments/36391297/616215/Loren_Barnes_Algebra1_P4_ConceptualActivity.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404414/Assessment%20Attempt%20Attachments/36391297/670503/Loren_Barnes_Algebra1_P4_ConceptualProject.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404414/Assessment%20Attempt%20Attachments/36401711/695727/IMG_8448.PNG,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404414/Assessment%20Attempt%20Attachments/36406311/108388/IMG_8468.PNG,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404414/Assessment%20Attempt%20Attachments/36408844/108316/IMG_8473.PNG,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404414/Assessment%20Attempt%20Attachments/36412780/616471/Loren_Barnes_Algebra2_P2_ConceptualActivity.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404414/Assessment%20Attempt%20Attachments/36412780/670510/Screen%20Shot%202020-07-19%20at%204.11.58%20PM.png,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404414/Assessment%20Attempt%20Attachments/36413205/108388/IMG_8486.PNG,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404414/Assessment%20Attempt%20Attachments/36415153/666377/IMG_8494.PNG,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404414/Assessment%20Attempt%20Attachments/36415153/782289/IMG_8493.PNG,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404414/Assessment%20Attempt%20Attachments/36415153/78757/Screen%20Shot%202020-07-19%20at%206.22.44%20PM.png,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404414/Assessment%20Attempt%20Attachments/36417083/666324/IMG_8498.PNG,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404414/Assessment%20Attempt%20Attachments/36417083/782301/Screen%20Shot%202020-07-20%20at%206.32.49%20PM.png,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404414/Assessment%20Attempt%20Attachments/36421610/666323/IMG_8524.PNG,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404414/Assessment%20Attempt%20Attachments/36421610/666357/IMG_8523.jpg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404414/Assessment%20Attempt%20Attachments/36424978/172889/IMG_8530.PNG,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404414/Assessment%20Attempt%20Attachments/36424978/375904/IMG_8526.PNG,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404414/Assessment%20Attempt%20Attachments/36424978/375904/IMG_8527.PNG,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404414/Assessment%20Attempt%20Attachments/36424978/375904/IMG_8528.PNG,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404414/Assessment%20Attempt%20Attachments/36424978/375904/IMG_8529.PNG,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404414/Assessment%20Attempt%20Attachments/36430489/198580/IMG_8562.HEIC,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404414/Assessment%20Attempt%20Attachments/36430489/375904/IMG_8526%202.PNG,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404414/Assessment%20Attempt%20Attachments/36430489/375904/IMG_8527%202.PNG,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404414/Assessment%20Attempt%20Attachments/36430489/375904/IMG_8528%202.PNG,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404414/Assessment%20Attempt%20Attachments/36430489/375904/IMG_8529%202.PNG,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404414/Assessment%20Attempt%20Attachments/36430489/557625/IMG_8561.jpg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404414/Assessment%20Attempt%20Attachments/36432804/382268/Screen%20Shot%202020-07-28%20at%203.49.08%20PM.png,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404414/Assessment%20Attempt%20Attachments/36432804/442619/IMG_8564.HEIC,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404414/Assessment%20Attempt%20Attachments/36432804/486573/IMG_8565.HEIC,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404414/Assessment%20Attempt%20Attachments/36438334/113272/Screen%20Shot%202020-07-30%20at%202.50.29%20PM.png,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404414/Assessment%20Attempt%20Attachments/36438334/113274/Screen%20Shot%202020-07-30%20at%202.53.13%20PM.png,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404414/Assessment%20Attempt%20Attachments/36438334/113276/Screen%20Shot%202020-07-30%20at%203.06.33%20PM.png,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404414/Assessment%20Attempt%20Attachments/36438334/382463/Screen%20Shot%202020-07-30%20at%203.45.04%20PM.png,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404414/Assessment%20Attempt%20Attachments/36440400/113273/Screen%20Shot%202020-07-31%20at%205.18.59%20PM.png,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404414/Assessment%20Attempt%20Attachments/36440400/382269/Screen%20Shot%202020-07-31%20at%204.55.05%20PM.png,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404414/Assessment%20Attempt%20Attachments/36440400/442618/IMG_8577%202.jpg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404414/Assessment%20Attempt%20Attachments/36440400/486573/IMG_8578.HEIC,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404414/Assessment%20Attempt%20Attachments/36442599/666356/desmos-graph.png,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404414/Assessment%20Attempt%20Attachments/36443617/616215/Loren_Barnes_Algebra1_P4_ConceptualActivity.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404414/Assessment%20Attempt%20Attachments/36443617/670503/Loren_Barnes_Algebra1_P4_ConceptualProject%20(1).pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404414/Assessment%20Attempt%20Attachments/36443669/616623/Loren_Barnes_Algebra2_P4_ConceptualActivity.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404414/Assessment%20Attempt%20Attachments/36443669/670514/Loren_Barnes_Algebra2_P4_ConceptualProject.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404414/Assessment%20Attempt%20Attachments/36443887/113272/IMG_8625.PNG,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404414/Assessment%20Attempt%20Attachments/36443887/113274/IMG_8627.PNG,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404414/Assessment%20Attempt%20Attachments/36443887/113277/IMG_8628.PNG,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404414/Assessment%20Attempt%20Attachments/36443887/382464/IMG_8629.HEIC,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404414/Assessment%20Attempt%20Attachments/36443887/382464/Screen%20Shot%202020-08-04%20at%205.57.04%20PM.png,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404416/Assessment%20Attempt%20Attachments/36389526/165550/Image-1%20(6).png,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404416/Assessment%20Attempt%20Attachments/36389526/486524/Image-1%20(7).png,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404416/Assessment%20Attempt%20Attachments/36409156/550700/Image-1%20(30).jpg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404416/Assessment%20Attempt%20Attachments/36409156/550704/Image-1%20(31).jpg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404416/Assessment%20Attempt%20Attachments/36409156/551801/Image-1%20(32).jpg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404416/Assessment%20Attempt%20Attachments/36411521/108521/Image-1%20(35).jpg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404416/Assessment%20Attempt%20Attachments/36411521/695721/Image-1%20(34).jpg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404416/Assessment%20Attempt%20Attachments/36411521/695725/Image-1%20(8).png,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404416/Assessment%20Attempt%20Attachments/36412958/108316/Image-1%20(36).jpg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404416/Assessment%20Attempt%20Attachments/36415279/616471/Tessa_Curran_Algebra2_P2_ConceptualActivity.jpg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404416/Assessment%20Attempt%20Attachments/36415279/670510/Tessa_Curran_Algebra2_P2_ConceptualProject.jpg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404416/Assessment%20Attempt%20Attachments/36415282/666375/Image-1%20(9).png,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404416/Assessment%20Attempt%20Attachments/36415282/78756/Image-1%20(37).jpg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404416/Assessment%20Attempt%20Attachments/36423724/666324/Image-1%20(38).jpg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404416/Assessment%20Attempt%20Attachments/36425892/172346/Image-1%20(11).png,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404416/Assessment%20Attempt%20Attachments/36425892/375894/Image-1%20(12).png,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404416/Assessment%20Attempt%20Attachments/36444951/382268/Image-1%20(13).png,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404416/Assessment%20Attempt%20Attachments/36444951/442617/Image-1%20(40).jpg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404416/Assessment%20Attempt%20Attachments/36444951/486573/Image-1%20(14).png,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404416/Assessment%20Attempt%20Attachments/36444951/486580/Image-1%20(39).jpg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404416/Assessment%20Attempt%20Attachments/36446099/113272/Image-1%20(41).jpg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404416/Assessment%20Attempt%20Attachments/36446510/113272/Image-1%20(16).png,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404416/Assessment%20Attempt%20Attachments/36446510/442618/Image-1%20(42).jpg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404416/Assessment%20Attempt%20Attachments/36446510/486574/Image-1%20(43).jpg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404416/Assessment%20Attempt%20Attachments/36446510/486581/Image-1%20(15).png,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404416/Assessment%20Attempt%20Attachments/36446757/182128/Image-1%20(44).jpg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404416/Assessment%20Attempt%20Attachments/36448309/616215/Tessa_Curran_Algebra1_P4_ConceptualActivity.jpg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404416/Assessment%20Attempt%20Attachments/36448309/670503/Tessa_Curran_Algebra1_P4_ConceptualProject.jpg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404416/Assessment%20Attempt%20Attachments/36448319/666354/Image-1%20(17).png,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404416/Assessment%20Attempt%20Attachments/36448496/616623/Tessa_Curran_Algebra2_P4_ConceptualActivity.jpg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404416/Assessment%20Attempt%20Attachments/36448496/670514/Tessa_Curran_Algebra2_P4_ConceptualProject.jpg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404418/Assessment%20Attempt%20Attachments/36396794/697788/ANDREW%20CARNEGIE%20INTERVIEW%20-%20Kaitlyn%20Lawless.docx,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404418/Assessment%20Attempt%20Attachments/36409212/697790/Conceptual%20Activity%20Lesson%2022%20-%20Journal%20Entry%20-%20Kaitlyn%20Lawless.docx,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404418/Assessment%20Attempt%20Attachments/36421916/697791/Red%20Scare%20911%20Comparison%20-%20Kaitlyn%20Lawless.pdf,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404418/Assessment%20Attempt%20Attachments/36425994/340012/015.JPG,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404418/Assessment%20Attempt%20Attachments/36431865/655430/Part%203%20Exam%203-%20Kaitlyn%20Lawless.docx,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404418/Assessment%20Attempt%20Attachments/36436240/697809/Part%204%20Conceptual%20Activity-%20Kaitlyn%20Lawless.docx,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404418/Assessment%20Attempt%20Attachments/36439225/655431/Part%204%20Writing%20Exam%201-Kaitlyn%20Lawless.docx,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404419/Assessment%20Attempt%20Attachments/36385800/596659/IMG_4850.MOV,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404419/Assessment%20Attempt%20Attachments/36386798/146217/french%20p2.docx,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404419/Assessment%20Attempt%20Attachments/36394240/596683/IMG_4907.MOV,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404419/Assessment%20Attempt%20Attachments/36400024/596674/IMG_4916.MOV,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404419/Assessment%20Attempt%20Attachments/36407854/596671/IMG_4967.MOV,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404419/Assessment%20Attempt%20Attachments/36408262/69933/Part%20Three.docx,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404419/Assessment%20Attempt%20Attachments/36417549/596686/IMG_5029.MOV,500,"('Internal Server Error', 'Server got itself in trouble')",
https://esw.edisonlearning.com/suite/repository/workspace/Users/404419/Assessment%20Attempt%20Attachments/36421105/596680/IMG_5039.MOV,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404419/Assessment%20Attempt%20Attachments/36423388/596677/IMG_5056.MOV,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404419/Assessment%20Attempt%20Attachments/36423671/701409/French%20Part%20Four%20WA.docx,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404421/Assessment%20Attempt%20Attachments/36382571/106252/IMG_8787.jpg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404421/Assessment%20Attempt%20Attachments/36382571/340665/IMG_8784.jpg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404421/Assessment%20Attempt%20Attachments/36382571/459042/IMG_8785.jpg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404421/Assessment%20Attempt%20Attachments/36382571/492355/IMG_8780.jpg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404421/Assessment%20Attempt%20Attachments/36382571/781321/IMG_8782.jpg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404421/Assessment%20Attempt%20Attachments/36385301/106240/IMG_8795.jpg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404421/Assessment%20Attempt%20Attachments/36385301/113444/IMG_8797.jpg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404421/Assessment%20Attempt%20Attachments/36385301/381374/IMG_8796.jpg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404421/Assessment%20Attempt%20Attachments/36386253/106244/IMG_8817.jpg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404421/Assessment%20Attempt%20Attachments/36386253/106252/IMG_8816.jpg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404421/Assessment%20Attempt%20Attachments/36386253/340664/IMG_8815.jpg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404421/Assessment%20Attempt%20Attachments/36386253/381371/IMG_8818.jpg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404421/Assessment%20Attempt%20Attachments/36390882/698706/IMG_8916.jpg,Success,,
https://esw.edisonlearning.com/suite/repository/workspace/Users/404421/Assessment%20Attempt%20Attachments/36390882/698706/IMG_8917.jpg,Success,,
